!!!	2
ロバート・リビングストン	2
ロバート・ルイス・スティーヴンソン	4
ロバート・ルーカス_(政治家)	1
ロバート・ルービン	2
ロバート・レッキー	1
ロバート・レッドフォード	1
ロバート・レン	2
ロバート・ロイストン	1
ロバート・ロックウッド・ジュニア	1
ロバート・ロッセン	1
ロバート・ロドリゲス	1
ロバート・ロビンソン	1
ロバート・ワイアット	1
ロバート・ワイズ	1
ロバート・ワトソン＝ワット	1
ロバート・ワドロー	1
ロバート・ヴァン・ヴォールクンバーグ	2
ロバート・ヴェンチューリ	3
ロバート・ヴォーン	2
ロヒール・ファン・デル・ウェイデン	2
ロビナ・ムキマイヤール	1
ロビンソン・カノ	2
ロビン・ウィリアムズ	3
ロビン・オール	1
ロビン・カズンズ	1
ロビン・ギブ	2
ロビン・クック	1
ロビン・クロスビー	1
ロビン・スコット・ウィルスン	1
ロビン・セーデリング	3
ロビン・ゾルコーヴィ	3
ロビン・タニー	2
ロビン・ダンバー	1
ロビン・トロワー	1
ロビン・ファン・ペルシ	4
ロビン・ミルナー	1
ロビン・ミルフォード	1
ロビン・ライト	2
ロビン・ロバーツ	1
ロビーニョ	1
ロビー・ウィリアムズ	2
ロビー・キーン	1
ロビー・クリーガー	2
ロビー・クルーズ	1
ロビー・コルトレーン	1
ロビー・ディーンズ	1
ロビー・ネビル	2
ロビー・ファウラー	1
ロビー・ベンソン	1
ロビー・マキュアン	1
ロビー・ミューラー	1
ロビー・ロバートソン	1
ロビー・ヴァレンタイン	2
ロフティ・ナシブ	1
ロブサン・ランパ	2
ロブ・エルダー	1
ロブ・コンウェイ	1
ロブ・シュナイダー	1
ロブ・ゾンビ	1
ロブ・トーマス	1
ロブ・ネン	1
ロブ・ハルフォード	5
ロブ・ハーパー	1
ロブ・パイク	1
ロブ・ブライドン	1
ロブ・ボッティン	1
ロブ・ポールセン	1
ロブ・マーシャル	1
ロブ・モロー	1
ロブ・ライナー	1
ロブ・レンセンブリンク	1
ロブ・ロウ	2
ロブ・ロック	1
ロベルタス・ポシュクス	1
ロベルタス・ヤヴトカス	2
ロベルタ・ボンダー	1
ロベルト2世・ディ・ボルボーネ＝パルマ	1
ロベルト・アクアフレスカ	2
ロベルト・オーチー	1
ロベルト・カネッサ	2
ロベルト・カバリ	1
ロベルト・カルロス・ダ・シウバ	2
ロベルト・カルヴィ	1
ロベルト・ガドハ	2
ロベルト・キセルロヴスキ	2
ロベルト・クレメンテ	2
ロベルト・コチャリャン	1
ロベルト・コッホ	3
ロベルト・ゴジェネチェ	1
ロベルト・サーラ	1
ロベルト・シュヴェンケ	1
ロベルト・シューマン	2
ロベルト・ステッローネ	1
ロベルト・スヒルデル	1
ロベルト・チェロ	1
ロベルト・バスケス	1
ロベルト・ヒメネス	2
ロベルト・ファエンツァ	1
ロベルト・ファン・ゼーベレック	3
ロベルト・フィツォ	2
ロベルト・ヘシンク	2
ロベルト・ベニーニ	1
ロベルト・ベラルミーノ	1
ロベルト・ボッレ	1
ロベルト・ボラーニョ	1
ロベルト・マッタ	1
ロベルト・マンチーニ	1
ロベルト・ミヒェルス	2
ロベルト・ムージル	9
ロベルト・ライ	1
ロベルト・リベリーノ	2
ロベルト・レイディ	1
ロベルト・ロカテリ	3
ロベルト・ロッセリーニ	1
ロベルト・ヴァルザー	1
ロベン・フォード	2
ロベール1世_(西フランク王)	1
ロベール2世_(フランス王)	1
ロベール_(歌手)	1
ロベール・オッセン	1
ロベール・シャルパンティエ	1
ロベール・シューマン	1
ロベール・ジョンケ	1
ロベール・デスノス	1
ロベール・トマ_(作家)	1
ロベール・ドアノー	2
ロベール・ドルレアン_(シャルトル公)	2
ロベール・ドローネー	2
ロベール・ニヴェル	1
ロベール・バダンテール	1
ロベール・ピレス	1
ロベール・ブラジヤック	1
ロベール・ブレッソン	1
ロベール・メルル	1
ロベール・ユー	1
ロベール・ヴェイロン＝ラクロワ	1
ロベール＝カブリエ・ド・ラ・サール	1
ロペ・デ・ベガ	3
ロマノ・ルア＝ルア	4
ロマン・アブラモヴィッチ	2
ロマン・カチャーノフ	1
ロマン・ガリー	2
ロマン・クロイツィガー	2
ロマン・コストマロフ	1
ロマン・コピン	1
ロマン・シカール	2
ロマン・タム	2
ロマン・ダージ	1
ロマン・パヴリュチェンコ	2
ロマン・フェイユ	2
ロマン・ホフシュテッター	1
ロマン・ポランスキー	2
ロマン・マチエイェフスキ	3
ロマン・マース	1
ロマン・ロラン	2
ロマン・ヴラド	1
ロマーヌ・ボーランジェ	1
ロマーノ・プローディ	4
ロミルド・リベイロ・ソアーレス	2
ロミー・ケルマー	1
ロミー・シュナイダー	1
ロムルス・アウグストゥルス	3
ロメイン・サト	1
ロメオ・カスカリーノ	3
ロメオ・ダレール	1
ロメオ・ベネッティ	1
ロメオ・ルカス・ガルシア	2
ロモーラ・ガライ	1
ロランダス・パクサス	1
ロラン・バルト	1
ロラン夫人	2
ロラ・フローレス	1
ロリック・カナ	3
ロリ・ベレンソン	1
ロリ・ロックリン	4
ロリータ_(歌手)	1
ロリーナ・マッケニット	1
ロリー・ギャラガー	2
ロリー・コクレーン	1
ロルフ・エステルライヒ	1
ロルフ・カールス	1
ロルフ・キューン	1
ロルフ・ケント	1
ロルフ・シンガー	1
ロルフ・ソレンセン	2
ロルフ・デ・ヒーア	1
ロルフ・ネヴァンリンナ	2
ロルフ・リーバーマン	2
ロル・クレーム	1
ロレイン・ブラッコ	1
ロレッタ・ヤング	1
ロレッタ・リン	1
ロレンス・ダレル	2
ロレンゼン・ライト	1
ロレンソ・スムロン	1
ロレンゾ・ライト	1
ロレンツァ・アレッサンドリーニ	1
ロレンツォ2世・デ・メディチ	1
ロレンツォ・ギベルティ	1
ロレンツォ・ディ・ボナヴェンチュラ	2
ロレンツォ・バンディーニ	2
ロレンツォ・ブッフォン	1
ロレンツォ・ベルヌッチ	1
ロレンツォ・ロット	1
ロレンツォ・ヴァッラ	2
ロレーナ・オチョア	1
ロロ・フェラーリ	1
ロロ・メイ	1
ロワイ・モンドリ	2
ロンゴモンタヌス	1
ロンダ・フレミング	1
ロンドン・シンフォニエッタ	1
ロンブ・カトー	1
ロン・アシュトン	1
ロン・ウェルティー	1
ロン・ウッド	3
ロン・エルダード	1
ロン・カーター	2
ロン・キリングス	2
ロン・クラーク	1
ロン・クレメンツ	1
ロン・コーブ	2
ロン・シェルトン	1
ロン・ジェレミー	1
ロン・チェイニー	1
ロン・チェイニー・ジュニア	2
ロン・デニス	2
ロン・ドン・シルヴァー	6
ロン・ネルソン	1
ロン・ノル	2
ロン・ハワード	1
ロン・パールマン	1
ロン・フリーマン	1
ロン・ブーン	1
ロン・ポール	10
ロン・マクガヴニー	1
ロン・ムーディー	1
ロン・リチャードソン	1
ロン・リビングストン	1
ロン・リフキン	1
ロン・リーブマン	1
ロン・ロリッチ	1
ロヴィーサ・アヴ・スヴェーリエ	1
ロ・セレイソティア	2
ローウェル・ジョージ	1
ローウェル・スミス	1
ローガン・ラーマン	1
ローガー・クルーゲ	2
ローケーシュ・チャンドラ	1
ローザ・シャニーナ	1
ローザ・パークス	1
ローザ・ボヌール	1
ローザ・ルクセンブルク	1
ロージャ・ミクローシュ	6
ロージー・オドネル	1
ロージー・ハンティントン＝ホワイトリー	2
ロージー・ビンディ	1
ロージー・レデット	1
ローズマリー・クルーニー	1
ローズマリー・ケネディ	1
ローズマリー・サトクリフ	2
ローズマリー・ハリス	1
ローズマリー・ブラウン	1
ローズ・バーン	1
ローズ・ピペット	1
ローズ・フランシーヌ・ロゴンベ	1
ローズ・マッゴーワン	1
ローズ・レイチェル	1
ロータル＝ギュンター・ブーフハイム	2
ローター・コラッツ	1
ローター・シュミット	1
ローター・マテウス	1
ローダ・ウィリアムズ	1
ロード・アルフレッド・ヘイズ	2
ロード・ダンセイニ	3
ローナン・キーティング	1
ローナ・ウィング	1
ローナ・ミトラ	1
ローナ・レイヴァー	1
ローフス・ミシュ	1
ローベルト・バーラーニ	4
ローベルト・フェルスター	2
ローベルト・フォン・グライム	2
ローベルト・フックス	2
ローベルト・ブンゼン	4
ローマン・ハウベンシュトック＝ラマティ	7
ローマン・ヘルツォーク	1
ローラント・コッホ	1
ローラント・ポファッラ	1
ローランド・アルフォンソ	1
ローランド・エメリッヒ	1
ローランド・オーザバル	1
ローランド・キッキンガー	1
ローランド・サンドベリ	1
ローランド・ジョフィ	1
ローランド・ヒル	1
ローランド・メリーニョ	1
ローランド・ラッツェンバーガー	4
ローラン・カビラ	2
ローラン・ガルニエ	1
ローラン・ギャロス	1
ローラン・クレーク	1
ローラン・シュワルツ	1
ローラン・デュマ	1
ローラン・バグボ	2
ローラン・ファビウス	1
ローラン・フィニョン	1
ローラン・ブロシャール	1
ローラン・プティ	1
ローラン・ラフォルグ	1
ローラン・ンクンダ	7
ローラ・アシュレイ	3
ローラ・アレン	1
ローラ・インガルス_(女性パイロット)	1
ローラ・インガルス・ワイルダー	2
ローラ・ダンドヴィッチ	2
ローラ・ダーン	1
ローラ・デービース	2
ローラ・ニーロ	1
ローラ・ハリス	1
ローラ・ハリング	1
ローラ・ハンディー	2
ローラ・パニーニ	1
ローラ・ブッシュ	2
ローラ・ブラニガン	1
ローラ・プレポン	1
ローラ・ベナンティ	1
ローラ・ボベスコ	1
ローラ・モンテス	1
ローラ・リニー	1
ローリンド・アルメイダ	1
ローリン・ヒル	1
ローリン・マロリー・ダジェット	1
ローリー・ナッシュ	1
ローリー・フィンガーズ	4
ローリー・ホールデン	1
ローリー・マキロイ	3
ローリ大道	1
ローレル・クラーク	1
ローレル・ホロマン	1
ローレンス・S・ロス	1
ローレンス・アドルフ・スタインハート	2
ローレンス・アルマ＝タデマ	6
ローレンス・イーグルバーガー	1
ローレンス・ウェイジャー	2
ローレンス・ウェイナー	1
ローレンス・オドネル	1
ローレンス・オリヴィエ	2
ローレンス・カスダン	2
ローレンス・カーニー	1
ローレンス・クライン	1
ローレンス・コールバーグ	1
ローレンス・ゴードン	1
ローレンス・サマーズ	3
ローレンス・ジョナサン・コーエン	1
ローレンス・スティーブンス	1
ローレンス・ストーン	1
ローレンス・ダラーリオ	1
ローレンス・ハルプリン	1
ローレンス・ハーヴェイ	1
ローレンス・フィッシュバーン	2
ローレンス・ブラッグ	3
ローレンス・ブロック	1
ローレンス・プレスマン	1
ローレンス・ベンダー	1
ローレンス・ライト	1
ローレンス・レッシグ	4
ローレンス・ヴァン・デル・ポスト	2
ローレンス・ヴァン・デン・アッカー	1
ローレンス大学	1
ローレンツ・フォン・シュタイン	2
ローレン・グレアム	1
ローレン・コンラッド	1
ローレン・シュラー・ドナー	3
ローレン・スレイター	1
ローレン・ディーン	1
ローレン・トム	1
ローレン・ネルソン	1
ローレン・バコール	1
ローレン・ブッシュ	1
ローレン・ベットナー	1
ローレン・ホリー	1
ローワン・アトキンソン	2
ローワン・ウィリアムズ	1
