user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
陳喬恩	18	(439)	28	(181)	9	(315)	10	(140)	116078.48	(632)	0.00007	(3893)
隋棠	4	(2290)	17	(352)	3	(946)	8	(235)	856.01	(4909)	0.00002	(7930)
黃玉榮	8	(1187)	4	(2395)	5	(571)	2	(2280)	367.64	(5154)	0.00003	(7161)
黃靖倫	12	(749)	17	(352)	7	(420)	9	(187)	4794.67	(4151)	0.00005	(4830)
MISIA	3	(2928)	2	(4309)	1	(3795)	1	(4702)	9214.59	(3272)	0.00004	(5180)
上川隆也	4	(2290)	2	(4309)	3	(946)	2	(2280)	14508.11	(2790)	0.00008	(3473)
松嶋菜菜子	5	(1857)	5	(1875)	2	(1675)	1	(4702)	18941.20	(2431)	0.00012	(2351)
Macross_Series	0	(9125)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
Maggie_Q	10	(937)	25	(216)	9	(315)	10	(140)	54414.75	(1222)	0.00006	(4420)
任達華	70	(27)	128	(10)	19	(1)	19	(1)	120059.40	(604)	0.00021	(1025)
伊万·迈克格雷戈	9	(1040)	14	(464)	3	(946)	2	(2280)	121209.74	(593)	0.00015	(1645)
休·傑克曼	4	(2290)	1	(6473)	2	(1675)	1	(4702)	43163.08	(1476)	0.00009	(3206)
余文樂	45	(90)	39	(105)	18	(102)	13	(103)	321256.39	(183)	0.00021	(1020)
吳彥祖	43	(103)	62	(52)	19	(1)	19	(1)	355032.33	(164)	0.00016	(1505)
小田切让	6	(1564)	1	(6473)	3	(946)	1	(4702)	7209.92	(3645)	0.00024	(785)
尹子維	12	(749)	3	(3107)	11	(250)	2	(2280)	9586.59	(3226)	0.00004	(5110)
布鲁斯·威利斯	13	(671)	1	(6473)	2	(1675)	1	(4702)	20519.53	(2310)	0.00019	(1161)
張艾嘉	42	(108)	40	(104)	19	(1)	12	(111)	169106.86	(413)	0.00048	(243)
成龍	106	(6)	146	(5)	19	(1)	19	(1)	1022607.92	(41)	0.00095	(70)
李璨琛	28	(221)	5	(1875)	18	(102)	3	(1003)	9236.83	(3269)	0.00009	(3210)
洪金宝	68	(33)	121	(12)	19	(1)	19	(1)	1180961.85	(32)	0.00041	(320)
王敏德	30	(201)	1	(6473)	19	(1)	1	(4702)	6704.40	(3721)	0.00011	(2446)
甄文達	2	(3968)	1	(6473)	2	(1675)	1	(4702)	24.55	(5587)	0.00003	(6832)
范文芳	19	(408)	19	(295)	10	(275)	9	(187)	74619.05	(950)	0.00012	(2284)
言承旭	14	(608)	7	(1216)	9	(315)	5	(428)	7487.98	(3620)	0.00009	(2939)
鄭佩佩	18	(439)	4	(2395)	12	(212)	3	(1003)	63901.18	(1069)	0.00009	(3000)
韓裔美國人	5	(1857)	2	(4309)	1	(3795)	1	(4702)	24280.00	(2111)	0.00011	(2652)
馮德倫	35	(157)	41	(100)	19	(1)	17	(60)	53806.62	(1235)	0.00014	(2039)
麥家琪	13	(671)	1	(6473)	12	(212)	1	(4702)	851.62	(4913)	0.00005	(4896)
黃秋生	79	(20)	216	(1)	19	(1)	19	(1)	921650.82	(47)	0.00039	(355)
黄圣依	29	(212)	8	(1015)	14	(161)	4	(574)	19034.44	(2423)	0.00011	(2642)
Mana	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
NigaHiga	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
吴凯文	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00003	(6905)
Origa	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
菅野洋子	4	(2290)	2	(4309)	1	(3795)	1	(4702)	692888.76	(66)	0.00010	(2879)
相川七瀨	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6670)
萊斯·保羅	2	(3968)	6	(1510)	1	(3795)	2	(2280)	24482.86	(2096)	0.00003	(6094)
P·J·帕特森	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00005	(4615)
波蒂亚·辛普森-米勒	2	(3968)	2	(4309)	1	(3795)	1	(4702)	3.00	(5848)	0.00008	(3290)
ROUND_TABLE	0	(9125)	3	(3107)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(11483)
牧野由依	3	(2928)	1	(6473)	1	(3795)	1	(4702)	319182.05	(184)	0.00003	(6788)
門脇舞以	2	(3968)	2	(4309)	1	(3795)	1	(4702)	8107.30	(3444)	0.00003	(5936)
RedOne	2	(3968)	7	(1216)	1	(3795)	2	(2280)	55129.14	(1210)	0.00002	(7464)
女神卡卡	12	(749)	19	(295)	3	(946)	4	(574)	149929.26	(475)	0.00012	(2400)
妮可·舒辛格	2	(3968)	4	(2395)	1	(3795)	2	(2280)	10269.55	(3156)	0.00002	(8287)
席亞拉	5	(1857)	3	(3107)	1	(3795)	2	(2280)	9211.98	(3273)	0.00004	(5550)
米蓮·法莫	3	(2928)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6289)
马克·安东尼_(歌手)	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(8697)
井上陽水	8	(1187)	4	(2395)	2	(1675)	2	(2280)	52549.29	(1254)	0.00007	(3750)
豐崎愛生	2	(3968)	3	(3107)	1	(3795)	1	(4702)	17.00	(5623)	0.00003	(6189)
SS501	5	(1857)	4	(2395)	1	(3795)	1	(4702)	24502.35	(2093)	0.00012	(2370)
徐孝琳	1	(5871)	1	(6473)	1	(3795)	0	(9245)	18.50	(5612)	0.00004	(5375)
李東健	3	(2928)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00006	(4133)
玉珠鉉	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00004	(5375)
皇甫惠靜	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00004	(5375)
SUGIZO	2	(3968)	5	(1875)	1	(3795)	3	(1003)	28246.76	(1911)	0.00004	(5781)
坂本龍一	8	(1187)	5	(1875)	2	(1675)	2	(2280)	85005.39	(842)	0.00008	(3568)
雅-miyavi-	2	(3968)	3	(3107)	1	(3795)	3	(1003)	6655.00	(3914)	0.00003	(6167)
Sowelu	0	(9125)	3	(3107)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(11483)
市川由衣	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(8433)
後藤真希	11	(842)	10	(735)	3	(946)	3	(1003)	135507.47	(529)	0.00010	(2926)
Steve-O	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
Tetsu	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
The_Edge	1	(5871)	1	(6473)	1	(3795)	1	(4702)	2409.89	(4514)	0.00002	(8420)
小賴瑞·慕蘭	2	(3968)	1	(6473)	1	(3795)	1	(4702)	250.43	(5244)	0.00048	(239)
Triple_H	3	(2928)	9	(867)	2	(1675)	1	(4702)	20000.00	(2348)	0.00005	(4925)
克里斯·傑利可	2	(3968)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00002	(7626)
克里斯·班瓦	3	(2928)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00004	(5223)
史蒂芬妮·麥馬漢	2	(3968)	3	(3107)	1	(3795)	1	(4702)	6669.00	(3739)	0.00003	(6655)
寇特·安格	2	(3968)	1	(6473)	2	(1675)	0	(9245)	0.00	(6155)	0.00002	(7626)
尚恩·麥可	2	(3968)	9	(867)	2	(1675)	1	(4702)	33294.00	(1750)	0.00004	(5571)
巨石強森	2	(3968)	1	(6473)	2	(1675)	1	(4702)	0.00	(6155)	0.00002	(7626)
文斯·麥馬漢	4	(2290)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00004	(5348)
瑞克·福萊爾	2	(3968)	1	(6473)	2	(1675)	1	(4702)	0.00	(6155)	0.00002	(7626)
約翰·希南	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(8356)
T·S·艾略特	3	(2928)	3	(3107)	0	(8154)	1	(4702)	992.48	(4863)	0.00002	(7513)
亨利·柏格森	7	(1351)	5	(1875)	2	(1675)	3	(1003)	20016.54	(2347)	0.00014	(2016)
卞之琳	2	(3968)	3	(3107)	1	(3795)	1	(4702)	36585.68	(1654)	0.00002	(7364)
艾兹拉·庞德	6	(1564)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00010	(2732)
孫淡妃	2	(3968)	1	(6473)	1	(3795)	1	(4702)	22643.17	(2209)	0.00004	(5543)
Vitas	3	(2928)	1	(6473)	3	(946)	1	(4702)	2510.50	(4494)	0.00003	(6532)
弗拉基米爾·馬雅科夫斯基	4	(2290)	1	(6473)	2	(1675)	1	(4702)	8836.17	(3309)	0.00006	(4152)
Will.i.am	2	(3968)	6	(1510)	1	(3795)	2	(2280)	9910.51	(3197)	0.00003	(7203)
約翰傳奇	4	(2290)	7	(1216)	1	(3795)	2	(2280)	18333.22	(2467)	0.00008	(3250)
艾絲黛兒	1	(5871)	2	(4309)	1	(3795)	2	(2280)	8.41	(5701)	0.00002	(8563)
菲姬	7	(1351)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00007	(3684)
蕾哈娜	13	(671)	2	(4309)	2	(1675)	2	(2280)	25709.22	(2024)	0.00006	(4184)
W·埃夫里尔·哈里曼	2	(3968)	5	(1875)	1	(3795)	3	(1003)	9430.92	(3242)	0.00008	(3363)
亨利·阿加德·华莱士	5	(1857)	3	(3107)	3	(946)	3	(1003)	18340.79	(2466)	0.00020	(1140)
哈利·S·杜鲁门	43	(103)	15	(417)	5	(571)	4	(574)	854543.48	(53)	0.00152	(28)
帕梅拉·哈里曼	1	(5871)	3	(3107)	1	(3795)	3	(1003)	1228.11	(4801)	0.00003	(6647)
YUI_(藝人)	0	(9125)	8	(1015)	0	(8154)	3	(1003)	0.00	(6155)	0.00001	(9159)
伊藤由奈	2	(3968)	7	(1216)	1	(3795)	3	(1003)	10834.07	(3105)	0.00002	(8281)
松任谷由實	8	(1187)	1	(6473)	3	(946)	1	(4702)	770.97	(4946)	0.00012	(2343)
松山研一	3	(2928)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(7921)
竹內結子	6	(1564)	10	(735)	2	(1675)	3	(1003)	46242.07	(1404)	0.00005	(4450)
絢香	6	(1564)	5	(1875)	1	(3795)	2	(2280)	35167.78	(1693)	0.00004	(5510)
藤原龍也	4	(2290)	5	(1875)	2	(1675)	2	(2280)	32625.86	(1778)	0.00003	(6611)
速水直道	4	(2290)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00005	(4701)
Yuki	2	(3968)	2	(4309)	1	(3795)	2	(2280)	7701.40	(3600)	0.00002	(8372)
徐懷鈺	7	(1351)	37	(119)	6	(468)	10	(140)	38969.37	(1593)	0.00004	(5438)
科特·柯本	6	(1564)	1	(6473)	2	(1675)	1	(4702)	8092.00	(3468)	0.00050	(225)
一休	2	(3968)	2	(4309)	1	(3795)	1	(4702)	8.00	(5705)	0.00003	(5963)
後小松天皇	3	(2928)	4	(2395)	2	(1675)	2	(2280)	12.00	(5657)	0.00008	(3324)
水上勉	3	(2928)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00005	(4809)
丁佩	4	(2290)	2	(4309)	3	(946)	1	(4702)	27052.03	(1955)	0.00039	(347)
向華強	12	(749)	2	(4309)	8	(361)	1	(4702)	23894.64	(2142)	0.00061	(155)
李小龙	40	(118)	22	(255)	10	(275)	6	(316)	724310.71	(63)	0.00128	(43)
丁俊晖	2	(3968)	2	(4309)	0	(8154)	1	(4702)	3.00	(5848)	0.00002	(8321)
史蒂芬·亨得利	5	(1857)	1	(6473)	1	(3795)	1	(4702)	19972.00	(2360)	0.00011	(2433)
肯·达赫蒂	2	(3968)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00003	(7220)
丁关根	5	(1857)	9	(867)	2	(1675)	4	(574)	49251.44	(1313)	0.00023	(875)
万里	11	(842)	13	(513)	6	(468)	6	(316)	42536.19	(1495)	0.00036	(404)
乔石	12	(749)	7	(1216)	5	(571)	5	(428)	20144.95	(2337)	0.00036	(397)
刘云山	4	(2290)	1	(6473)	2	(1675)	1	(4702)	5501.16	(4064)	0.00010	(2684)
吕正操	4	(2290)	10	(735)	3	(946)	6	(316)	6972.13	(3672)	0.00012	(2253)
李森茂	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00004	(5707)
滕代远	6	(1564)	3	(3107)	3	(946)	3	(1003)	345.45	(5167)	0.00008	(3535)
邓小平	102	(7)	47	(80)	7	(420)	7	(271)	2876146.06	(4)	0.00196	(9)
钱其琛	12	(749)	5	(1875)	5	(571)	3	(1003)	25495.01	(2036)	0.00036	(408)
陈璞如	3	(2928)	3	(3107)	2	(1675)	2	(2280)	9738.61	(3213)	0.00008	(3347)
丁子霖	1	(5871)	2	(4309)	1	(3795)	2	(2280)	634.08	(5004)	0.00002	(8134)
胡耀邦	27	(236)	15	(417)	6	(468)	6	(316)	90155.73	(787)	0.00046	(261)
鲍彤	3	(2928)	2	(4309)	1	(3795)	2	(2280)	10912.40	(3098)	0.00005	(4955)
丁宝桢	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
慈禧太后	27	(236)	17	(352)	5	(571)	5	(428)	417446.88	(134)	0.00066	(141)
丁尼生	5	(1857)	3	(3107)	2	(1675)	2	(2280)	86525.15	(825)	0.00014	(1977)
哈勒姆·丁尼生，第二代丁尼生男爵	2	(3968)	3	(3107)	1	(3795)	2	(2280)	57668.45	(1156)	0.00011	(2627)
杰弗里·乔叟	4	(2290)	4	(2395)	2	(1675)	2	(2280)	72146.47	(976)	0.00016	(1573)
丁玲	4	(2290)	2	(4309)	2	(1675)	1	(4702)	2414.98	(4513)	0.00008	(3242)
夏志清	9	(1040)	3	(3107)	3	(946)	2	(2280)	40640.38	(1540)	0.00030	(557)
茅盾	9	(1040)	1	(6473)	3	(946)	1	(4702)	2662.61	(4468)	0.00015	(1727)
丁肇中	3	(2928)	1	(6473)	1	(3795)	0	(9245)	8088.00	(3538)	0.00003	(6285)
马丁·刘易斯·佩尔	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00005	(4783)
姚依林	10	(937)	6	(1510)	6	(468)	5	(428)	14569.71	(2784)	0.00027	(653)
张爱萍	6	(1564)	5	(1875)	4	(730)	3	(1003)	11007.71	(3088)	0.00015	(1613)
张高丽	4	(2290)	2	(4309)	2	(1675)	2	(2280)	8172.11	(3414)	0.00013	(2199)
彭真	14	(608)	6	(1510)	6	(468)	5	(428)	5839.62	(4033)	0.00034	(433)
李鹏	25	(270)	13	(513)	6	(468)	6	(316)	171447.85	(407)	0.00065	(142)
段君毅	4	(2290)	3	(3107)	2	(1675)	2	(2280)	8560.94	(3340)	0.00008	(3386)
江泽民	45	(90)	25	(216)	6	(468)	6	(316)	498498.25	(109)	0.00090	(75)
赵紫阳	28	(221)	32	(146)	6	(468)	7	(271)	422804.30	(132)	0.00059	(161)
三岛由纪夫	14	(608)	16	(383)	3	(946)	3	(1003)	680088.04	(72)	0.00017	(1472)
三船敏郎	12	(749)	4	(2395)	3	(946)	3	(1003)	115342.65	(639)	0.00018	(1248)
中村登	2	(3968)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00003	(6592)
五社英雄	4	(2290)	7	(1216)	3	(946)	3	(1003)	25164.31	(2058)	0.00005	(4859)
仲代達矢	4	(2290)	7	(1216)	3	(946)	3	(1003)	52650.66	(1251)	0.00005	(4460)
勝新太郎	5	(1857)	1	(6473)	3	(946)	1	(4702)	1949.16	(4594)	0.00004	(5602)
吉永小百合	7	(1351)	2	(4309)	2	(1675)	1	(4702)	33596.02	(1738)	0.00015	(1630)
妻夫木聰	11	(842)	7	(1216)	3	(946)	3	(1003)	162045.22	(433)	0.00014	(2013)
小林秀雄	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6764)
山口百惠	10	(937)	1	(6473)	3	(946)	1	(4702)	18234.13	(2476)	0.00007	(3674)
川端康成	8	(1187)	5	(1875)	3	(946)	2	(2280)	376170.46	(152)	0.00018	(1266)
市川崑	5	(1857)	6	(1510)	2	(1675)	3	(1003)	223811.52	(280)	0.00008	(3305)
志村喬	4	(2290)	1	(6473)	3	(946)	1	(4702)	1118.19	(4841)	0.00009	(3025)
欧内斯特·海明威	25	(270)	12	(567)	3	(946)	2	(2280)	221027.62	(289)	0.00019	(1151)
深作欣二	8	(1187)	4	(2395)	3	(946)	2	(2280)	103975.60	(700)	0.00018	(1275)
石原慎太郎	9	(1040)	8	(1015)	3	(946)	4	(574)	170826.68	(409)	0.00019	(1215)
石原裕次郎	11	(842)	3	(3107)	3	(946)	3	(1003)	84770.40	(846)	0.00017	(1385)
三木武夫	3	(2928)	3	(3107)	3	(946)	3	(1003)	1825.17	(4632)	0.00012	(2305)
昭和天皇	52	(66)	14	(464)	5	(571)	4	(574)	592140.78	(82)	0.00147	(32)
田中角荣	7	(1351)	8	(1015)	4	(730)	4	(574)	225933.41	(275)	0.00020	(1120)
福田赳夫	9	(1040)	4	(2395)	5	(571)	3	(1003)	19423.34	(2405)	0.00026	(727)
三条实美	4	(2290)	2	(4309)	2	(1675)	2	(2280)	19317.78	(2412)	0.00010	(2769)
伊藤博文	16	(513)	12	(567)	3	(946)	3	(1003)	150226.34	(473)	0.00058	(166)
德川家齊	5	(1857)	7	(1216)	3	(946)	3	(1003)	17142.08	(2540)	0.00015	(1697)
三浦按針	1	(5871)	6	(1510)	0	(8154)	3	(1003)	400.04	(5132)	0.00002	(8429)
德川家光	11	(842)	3	(3107)	3	(946)	2	(2280)	30361.58	(1836)	0.00044	(288)
德川家康	29	(212)	21	(268)	3	(946)	3	(1003)	275823.90	(221)	0.00078	(98)
德川秀忠	15	(557)	10	(735)	3	(946)	3	(1003)	56432.79	(1182)	0.00052	(209)
有馬晴信	1	(5871)	2	(4309)	0	(8154)	2	(2280)	502.53	(5078)	0.00002	(8737)
聖方濟·沙勿略	10	(937)	4	(2395)	5	(571)	3	(1003)	35924.78	(1678)	0.00016	(1541)
豐臣秀賴	8	(1187)	3	(3107)	3	(946)	3	(1003)	10966.68	(3094)	0.00023	(842)
三浦春馬	3	(2928)	3	(3107)	2	(1675)	2	(2280)	5921.69	(4023)	0.00004	(5139)
佐藤健	6	(1564)	5	(1875)	2	(1675)	2	(2280)	61147.49	(1106)	0.00012	(2286)
小栗旬	8	(1187)	1	(6473)	2	(1675)	1	(4702)	13961.55	(2820)	0.00008	(3364)
三浦美幸	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
大山倍達	4	(2290)	1	(6473)	1	(3795)	0	(9245)	8092.00	(3468)	0.00007	(3809)
三澤光晴	1	(5871)	1	(6473)	0	(8154)	1	(4702)	0.50	(6119)	0.00002	(8433)
巨人馬場	3	(2928)	2	(4309)	2	(1675)	2	(2280)	6655.00	(3910)	0.00007	(3938)
三瓶由布子	3	(2928)	1	(6473)	1	(3795)	1	(4702)	1865.20	(4616)	0.00004	(5470)
名塚佳織	4	(2290)	3	(3107)	2	(1675)	1	(4702)	14968.16	(2735)	0.00006	(4136)
三田友子	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
高桥留美子	4	(2290)	1	(6473)	1	(3795)	1	(4702)	15527.88	(2697)	0.00004	(5114)
三船久藏	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00010	(2830)
嘉納治五郎	2	(3968)	2	(4309)	1	(3795)	1	(4702)	4.00	(5800)	0.00019	(1220)
宮本武藏	6	(1564)	11	(644)	3	(946)	3	(1003)	62372.93	(1093)	0.00023	(846)
山本五十六	11	(842)	15	(417)	3	(946)	4	(574)	250623.97	(249)	0.00022	(928)
黑澤明	28	(221)	19	(295)	3	(946)	3	(1003)	1004693.79	(42)	0.00050	(226)
司马辽太郎	14	(608)	16	(383)	3	(946)	3	(1003)	657223.38	(75)	0.00036	(410)
上戶彩	3	(2928)	5	(1875)	1	(3795)	3	(1003)	46675.93	(1385)	0.00003	(6341)
李香蘭	11	(842)	9	(867)	2	(1675)	3	(1003)	220761.96	(291)	0.00013	(2237)
松浦亚弥	12	(749)	7	(1216)	3	(946)	3	(1003)	57471.55	(1158)	0.00010	(2703)
裴勇俊	7	(1351)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00006	(4231)
上木彩矢	1	(5871)	1	(6473)	0	(8154)	1	(4702)	6656.00	(3845)	0.00003	(6905)
坂井泉水	2	(3968)	4	(2395)	1	(3795)	3	(1003)	21428.93	(2267)	0.00004	(5264)
上条明峰	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
上野樹里	4	(2290)	3	(3107)	2	(1675)	2	(2280)	15076.01	(2724)	0.00004	(5742)
瑛太	6	(1564)	7	(1216)	2	(1675)	2	(2280)	28258.95	(1909)	0.00005	(4441)
竹內瑪莉亞	5	(1857)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00005	(4855)
下村脩	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
阿尔弗雷德·诺贝尔	10	(937)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00009	(3137)
丕平	2	(3968)	2	(4309)	2	(1675)	2	(2280)	0.00	(6155)	0.00027	(650)
夏尔·马特	2	(3968)	2	(4309)	2	(1675)	2	(2280)	0.00	(6155)	0.00027	(650)
丘成桐	4	(2290)	3	(3107)	2	(1675)	2	(2280)	72306.80	(974)	0.00007	(3698)
华罗庚	2	(3968)	3	(3107)	1	(3795)	2	(2280)	9683.09	(3220)	0.00004	(5126)
朱熹平	1	(5871)	2	(4309)	1	(3795)	1	(4702)	48651.13	(1327)	0.00004	(5832)
陈省身	6	(1564)	12	(567)	2	(1675)	3	(1003)	145362.92	(497)	0.00010	(2731)
丘揚創巴	1	(5871)	2	(4309)	0	(8154)	0	(9245)	2.00	(5901)	0.00002	(8109)
大衛·查德威克	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(7552)
鈴木大拙	2	(3968)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00003	(6809)
东尼嘉	1	(5871)	2	(4309)	0	(8154)	2	(2280)	88.30	(5429)	0.00002	(8512)
东山纪之	5	(1857)	10	(735)	3	(946)	3	(1003)	83713.81	(855)	0.00010	(2928)
堂本光一	10	(937)	6	(1510)	3	(946)	2	(2280)	45468.43	(1426)	0.00016	(1600)
塚本高史	5	(1857)	1	(6473)	3	(946)	1	(4702)	12072.70	(2999)	0.00005	(4437)
木村佳乃	1	(5871)	2	(4309)	1	(3795)	2	(2280)	3141.93	(4379)	0.00002	(7608)
松平容保	3	(2928)	6	(1510)	3	(946)	3	(1003)	8345.36	(3375)	0.00007	(3729)
松本清张	6	(1564)	0	(9867)	3	(946)	0	(9245)	0.00	(6155)	0.00005	(4424)
沖田總司	5	(1857)	2	(4309)	3	(946)	2	(2280)	8454.69	(3353)	0.00007	(3685)
王貞治	6	(1564)	6	(1510)	2	(1675)	3	(1003)	123173.08	(584)	0.00015	(1707)
东条英机	11	(842)	3	(3107)	3	(946)	3	(1003)	22290.57	(2231)	0.00036	(409)
小矶国昭	3	(2928)	4	(2395)	2	(1675)	3	(1003)	11102.33	(3083)	0.00016	(1517)
近衛文麿	8	(1187)	8	(1015)	3	(946)	3	(1003)	36955.35	(1643)	0.00038	(373)
东海林太郎	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
罗伯特·舒曼	22	(336)	5	(1875)	3	(946)	3	(1003)	282616.03	(215)	0.00067	(139)
严家其	2	(3968)	2	(4309)	2	(1675)	2	(2280)	1022.84	(4856)	0.00003	(6394)
严隽琪	2	(3968)	2	(4309)	2	(1675)	2	(2280)	5500.24	(4065)	0.00010	(2915)
嚴家淦	9	(1040)	5	(1875)	4	(730)	3	(1003)	32476.00	(1780)	0.00027	(662)
许嘉璐	3	(2928)	2	(4309)	2	(1675)	2	(2280)	1749.52	(4652)	0.00007	(3691)
中上健次	0	(9125)	6	(1510)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(11309)
北野武	5	(1857)	1	(6473)	3	(946)	1	(4702)	5627.33	(4049)	0.00008	(3582)
威廉·福克納	9	(1040)	5	(1875)	2	(1675)	2	(2280)	50682.05	(1289)	0.00012	(2291)
筒井康隆	6	(1564)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00004	(5369)
薩德侯爵	3	(2928)	4	(2395)	1	(3795)	3	(1003)	11427.63	(3041)	0.00003	(6389)
谷崎潤一郎	3	(2928)	3	(3107)	1	(3795)	2	(2280)	26688.91	(1968)	0.00004	(5300)
中原亞矢	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
澀谷昴	5	(1857)	7	(1216)	3	(946)	3	(1003)	51049.47	(1282)	0.00008	(3434)
中國明日超模	1	(5871)	2	(4309)	1	(3795)	2	(2280)	36590.91	(1653)	0.00003	(6192)
李艾	3	(2928)	2	(4309)	2	(1675)	2	(2280)	46798.82	(1380)	0.00004	(5305)
泰雅·賓絲	12	(749)	4	(2395)	1	(3795)	2	(2280)	241857.13	(258)	0.00022	(927)
中孝介	3	(2928)	2	(4309)	3	(946)	2	(2280)	14244.34	(2804)	0.00002	(7755)
光良	19	(408)	5	(1875)	8	(361)	4	(574)	13194.46	(2935)	0.00016	(1590)
秋元康	11	(842)	12	(567)	3	(946)	3	(1003)	921136.88	(48)	0.00014	(1987)
中居正廣	5	(1857)	3	(3107)	2	(1675)	2	(2280)	385846.90	(146)	0.00010	(2720)
星野仙一	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00004	(5022)
木村拓哉	17	(483)	20	(287)	3	(946)	3	(1003)	622498.23	(78)	0.00029	(580)
中山正敏	1	(5871)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(7967)
容宜仁	4	(2290)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00011	(2470)
中島裕之	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
松井稼頭央	1	(5871)	1	(6473)	0	(8154)	1	(4702)	3027.36	(4397)	0.00002	(7967)
貝瑞·邦茲	3	(2928)	4	(2395)	1	(3795)	1	(4702)	24485.38	(2095)	0.00015	(1737)
中川一郎	2	(3968)	1	(6473)	1	(3795)	1	(4702)	16174.71	(2646)	0.00003	(6430)
中川昭一	1	(5871)	7	(1216)	1	(3795)	4	(574)	14741.71	(2758)	0.00004	(5310)
安倍晋三	21	(357)	19	(295)	5	(571)	4	(574)	332121.04	(175)	0.00032	(501)
小泽一郎	14	(608)	20	(287)	5	(571)	4	(574)	70119.33	(1003)	0.00034	(450)
松冈利胜	1	(5871)	3	(3107)	1	(3795)	3	(1003)	34.37	(5558)	0.00002	(8260)
森喜朗	14	(608)	9	(867)	5	(571)	4	(574)	93390.04	(767)	0.00028	(634)
武部勤	5	(1857)	4	(2395)	2	(1675)	4	(574)	2103.59	(4559)	0.00006	(4288)
麻生太郎	18	(439)	13	(513)	5	(571)	4	(574)	444153.25	(124)	0.00036	(395)
