让-玛丽·勒庞	利昂内尔·若斯潘
让-玛丽·勒庞	尼古拉·萨科齐
让-玛丽·勒庞	塞格琳·羅雅爾
维亚切斯拉夫·米哈伊洛维奇·莫洛托夫	斯大林
维亚切斯拉夫·米哈伊洛维奇·莫洛托夫	列宁
塔尔科特·帕森斯	马克斯·韦伯
司馬遷	鲁迅
司馬遷	鲁迅
罗伯特·穆齐尔	弗里德里希·尼采
罗伯特·穆齐尔	費奧多爾·陀思妥耶夫斯基
罗伯特·穆齐尔	弗朗茨·卡夫卡
E·T·A·霍夫曼	雅克·奥芬巴赫
希薇亞·普拉斯	弗吉尼亚·吴尔夫
希薇亞·普拉斯	威廉·巴特勒·叶芝
科華士·韋德加	莱昂纳多·迪卡普里奥
科華士·韋德加	彼得·奧圖
科華士·韋德加	威爾·史密斯
尼祖·李奧-曲加	艾殊利·楊格
亚西尔·阿拉法特	理查德·尼克松
亚西尔·阿拉法特	比尔·克林顿
亚西尔·阿拉法特	希蒙·佩雷斯
亚西尔·阿拉法特	伊扎克·拉宾
亚西尔·阿拉法特	马哈茂德·阿巴斯
亚西尔·阿拉法特	侯赛因·本·塔拉勒
亚西尔·阿拉法特	马哈茂德·阿巴斯
李小龙	羅曼·波蘭斯基
李小龙	李小龙
李小龙	成龍
李小龙	李连杰
李小龙	史提夫·麥昆
李小龙	安東尼·奎恩
李小龙	詹姆士·柯本
李小龙	佐治·拉辛比
朱丽安娜女王	威廉明娜_(荷兰)
海斯廷斯·卡穆祖·班达	羅伯·穆加貝
海斯廷斯·卡穆祖·班达	夸梅·恩克鲁玛
海斯廷斯·卡穆祖·班达	圣雄甘地
海斯廷斯·卡穆祖·班达	富兰克林·德拉诺·罗斯福
奥古斯特·斯特林堡	但丁·阿利吉耶里
奥古斯特·斯特林堡	威廉·莎士比亚
爱娃·勃劳恩	約瑟夫·戈培爾
爱娃·勃劳恩	马丁·鲍曼
爱娃·勃劳恩	阿道夫·希特勒
爱娃·勃劳恩	阿道夫·希特勒
卡洛斯二世	路易十四
雪歌妮·薇佛	異形2
雪歌妮·薇佛	異形2
伯里克利	苏格拉底
伯里克利	柏拉图
伯里克利	修昔底德
伯里克利	阿那克萨哥拉
伯里克利	普魯塔克
阿佛列大帝	長者愛德華
阿佛列大帝	维多利亚_(英国君主)
阿佛列大帝	秃头查理
艾倫·狄珍妮	阿尔伯特·爱因斯坦
艾倫·狄珍妮	比尔·克林顿
艾倫·狄珍妮	奧花·雲費
戈特霍尔德·埃夫莱姆·莱辛	亚里士多德
戈特霍尔德·埃夫莱姆·莱辛	伏爾泰
戈特霍尔德·埃夫莱姆·莱辛	威廉·莎士比亚
菲利普·狄克	吴宇森
菲利普·狄克	羅伯特·海萊因
